timestamp,messageType,latencyMs,statusCode,roomId
1772669152245,JOIN,122,OK,10
1772669152239,JOIN,128,OK,10
1772669152240,JOIN,128,OK,7
1772669152243,JOIN,125,OK,10
1772669152250,JOIN,117,OK,10
1772669152244,JOIN,124,OK,7
1772669152237,JOIN,131,OK,10
1772669152239,JOIN,129,OK,7
1772669152253,JOIN,115,OK,7
1772669152238,JOIN,130,OK,6
1772669152241,JOIN,127,OK,6
1772669152238,JOIN,130,OK,6
1772669152253,JOIN,115,OK,6
1772669152243,JOIN,125,OK,6
1772669152248,JOIN,120,OK,6
1772669152252,JOIN,117,OK,9
1772669152244,JOIN,124,OK,6
1772669152237,JOIN,132,OK,3
1772669152356,JOIN,17,OK,7
1772669152364,JOIN,9,OK,5
1772669152362,JOIN,11,OK,3
1772669152362,JOIN,11,OK,6
1772669152237,JOIN,137,OK,9
1772669152252,JOIN,122,OK,5
1772669152360,JOIN,13,OK,9
1772669152247,JOIN,126,OK,5
1772669152352,JOIN,22,OK,5
1772669152241,JOIN,132,OK,5
1772669152237,JOIN,137,OK,5
1772669152239,JOIN,134,OK,5
1772669152244,JOIN,130,OK,5
1772669152250,JOIN,123,OK,5
1772669152251,JOIN,122,OK,5
1772669152245,JOIN,129,OK,5
1772669152243,JOIN,131,OK,5
1772669152239,JOIN,134,OK,5
1772669152237,JOIN,136,OK,5
1772669152246,JOIN,128,OK,5
1772669152252,JOIN,121,OK,3
1772669152252,JOIN,121,OK,3
1772669152253,JOIN,121,OK,3
1772669152237,JOIN,136,OK,3
1772669152242,JOIN,132,OK,3
1772669152242,JOIN,132,OK,3
1772669152250,JOIN,124,OK,3
1772669152365,JOIN,9,OK,11
1772669152364,JOIN,10,OK,18
1772669152251,JOIN,123,OK,3
1772669152253,JOIN,121,OK,3
1772669152368,JOIN,6,OK,14
1772669152368,JOIN,6,OK,1
1772669152368,JOIN,6,OK,15
1772669152368,JOIN,6,OK,19
1772669152365,JOIN,9,OK,15
1772669152365,JOIN,9,OK,2
1772669152365,JOIN,9,OK,4
1772669152365,JOIN,9,OK,1
1772669152365,JOIN,9,OK,20
1772669152365,JOIN,9,OK,18
1772669152368,JOIN,6,OK,4
1772669152368,JOIN,7,OK,1
1772669152368,JOIN,6,OK,20
1772669152368,JOIN,7,OK,8
1772669152368,JOIN,6,OK,19
1772669152368,JOIN,6,OK,19
1772669152368,JOIN,7,OK,20
1772669152245,JOIN,130,OK,16
1772669152245,JOIN,129,OK,16
1772669152237,JOIN,138,OK,16
1772669152242,JOIN,132,OK,16
1772669152253,JOIN,122,OK,16
1772669152239,JOIN,136,OK,16
1772669152238,JOIN,137,OK,16
1772669152365,JOIN,10,OK,13
1772669152246,JOIN,134,OK,13
1772669152374,JOIN,5,OK,1
1772669152365,JOIN,15,OK,1
1772669152368,JOIN,12,OK,1
1772669152368,JOIN,12,OK,6
1772669152368,JOIN,12,OK,13
1772669152368,JOIN,12,OK,6
1772669152253,JOIN,127,OK,18
1772669152368,JOIN,12,OK,5
1772669152365,JOIN,16,OK,3
1772669152252,JOIN,128,OK,4
1772669152374,JOIN,6,OK,6
1772669152356,JOIN,24,OK,1
1772669152252,JOIN,128,OK,8
1772669152365,JOIN,16,OK,17
1772669152356,JOIN,25,OK,1
1772669152365,JOIN,16,OK,9
1772669152365,JOIN,16,OK,15
1772669152365,JOIN,16,OK,2
1772669152365,JOIN,16,OK,6
1772669152365,JOIN,16,OK,14
1772669152365,JOIN,16,OK,9
1772669152239,JOIN,142,OK,8
1772669152252,JOIN,129,OK,8
1772669152237,JOIN,144,OK,19
1772669152245,JOIN,136,OK,19
1772669152241,JOIN,140,OK,19
1772669152238,JOIN,143,OK,19
1772669152238,JOIN,144,OK,19
1772669152252,JOIN,129,OK,19
1772669152242,JOIN,139,OK,19
1772669152245,JOIN,136,OK,19
1772669152245,JOIN,136,OK,19
1772669152251,JOIN,131,OK,19
1772669152374,JOIN,7,OK,12
1772669152374,JOIN,7,OK,2
1772669152373,JOIN,9,OK,3
1772669152374,JOIN,7,OK,1
1772669152374,JOIN,7,OK,3
1772669152374,JOIN,7,OK,15
1772669152374,JOIN,7,OK,18
1772669152374,JOIN,7,OK,12
