timestamp,messageType,latencyMs,statusCode,roomId
1770267834774,LEAVE,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834775,LEAVE,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,LEAVE,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,LEAVE,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,JOIN,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834776,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,TEXT,0,OK,1
1770267834775,JOIN,0,OK,1
1770267834776,LEAVE,0,OK,1
1770267834776,TEXT,0,OK,1
1770267834776,TEXT,0,OK,1
1770267834776,LEAVE,0,OK,1
1770267834776,TEXT,0,OK,1
1770267834776,TEXT,0,OK,1
1770267834776,TEXT,0,OK,1
1770267834776,TEXT,0,OK,1
1770267834776,TEXT,0,OK,1
1770267834776,TEXT,0,OK,1
1770267834776,JOIN,0,OK,1
1770267834776,TEXT,0,OK,1
1770267834776,TEXT,0,OK,1
1770267834776,TEXT,1,OK,1
1770267834776,TEXT,0,OK,1
1770267834776,JOIN,0,OK,1
1770267834776,TEXT,0,OK,1
1770267834776,JOIN,1,OK,1
1770267834776,TEXT,1,OK,1
1770267834776,LEAVE,0,OK,1
1770267834776,JOIN,0,OK,1
1770267834776,TEXT,0,OK,1
1770267834776,TEXT,0,OK,1
1770267834776,TEXT,0,OK,1
1770267834776,TEXT,0,OK,1
1770267834776,TEXT,1,OK,1
1770267834776,TEXT,0,OK,1
1770267834776,TEXT,1,OK,1
1770267834776,TEXT,0,OK,1
1770267834776,TEXT,1,OK,1
1770267834776,LEAVE,0,OK,1
1770267834776,TEXT,0,OK,1
1770267834776,TEXT,1,OK,1
1770267834776,TEXT,1,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,LEAVE,0,OK,1
1770267834777,JOIN,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,JOIN,0,OK,1
1770267834777,TEXT,0,OK,1
